PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",191,1756279380800,1756279380883,t,84, rarely, physical-keyboard,153,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",192,1756279380876,1756279380966,h,72, rarely, physical-keyboard,154,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",193,1756279381067,1756279381122,e,69, rarely, physical-keyboard,155,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",194,1756279381100,1756279381212, ,32, rarely, physical-keyboard,156,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",195,1756279381265,1756279381400,s,83, rarely, physical-keyboard,157,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",196,1756279381362,1756279381446,h,72, rarely, physical-keyboard,158,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",197,1756279381468,1756279381578,a,65, rarely, physical-keyboard,159,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",198,1756279381594,1756279381685,r,82, rarely, physical-keyboard,160,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",199,1756279381753,1756279381836,e,69, rarely, physical-keyboard,161,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",200,1756279381910,1756279382072,d,68, rarely, physical-keyboard,162,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",201,1756279381985,1756279382120, ,32, rarely, physical-keyboard,163,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",202,1756279382112,1756279382240,f,70, rarely, physical-keyboard,164,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",203,1756279382180,1756279382285,o,79, rarely, physical-keyboard,165,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",204,1756279382352,1756279382451,l,76, rarely, physical-keyboard,166,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",205,1756279382421,1756279382496,d,68, rarely, physical-keyboard,167,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",206,1756279382630,1756279382637,e,69, rarely, physical-keyboard,168,1,0
5c4f5967aac8be0001716a65,text-to-prompt,0,0,7,"create an email about a document submission reminder, let the person know that all documents for Q3 report must be due by Friday at noon and uploaded to the shared folder","[24,52];[79,136];[141,170];[0,15]","[54,78]",207,1756279382682,1756279382765,r,82, rarely, physical-keyboard,169,1,0
