PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",330,1755621785360,1755621785496,d,68, weekly, physical-keyboard,298,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",331,1755621785560,1755621785705,o,79, weekly, physical-keyboard,299,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",332,1755621785753,1755621785840,w,87, weekly, physical-keyboard,300,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",333,1755621786240,1755621786312,s,83, weekly, physical-keyboard,301,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",334,1755621786456,1755621786560, ,32, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",335,1755621786760,1755621786872,w,87, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",336,1755621786849,1755621786960,i,73, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",337,1755621787424,1755621787560,t,84, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",338,1755621787560,1755621787680,h,72, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",339,1755621787776,1755621787880, ,32, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",340,1755621788752,1755621788856,Backspace,8, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",341,1755621788936,1755621789040,Backspace,8, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",342,1755621789120,1755621789224,Backspace,8, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",343,1755621789304,1755621789400,Backspace,8, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",344,1755621789489,1755621789576,Backspace,8, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",345,1755621789640,1755621789753,Backspace,8, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",346,1755621789944,1755621790032,",",188, weekly, physical-keyboard,302,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",347,1755621790184,1755621790264, ,32, weekly, physical-keyboard,303,0
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",348,1755621790312,1755621790408,f,70, weekly, physical-keyboard,304,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",349,1755621790384,1755621790488,i,73, weekly, physical-keyboard,305,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",350,1755621790584,1755621790656,l,76, weekly, physical-keyboard,306,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",351,1755621790736,1755621790832,l,76, weekly, physical-keyboard,307,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",352,1755621790832,1755621790992,i,73, weekly, physical-keyboard,308,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",353,1755621790920,1755621791032,n,78, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",354,1755621791032,1755621791096,f,70, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",355,1755621791176,1755621791280, ,32, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",356,1755621791320,1755621791448,t,84, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",357,1755621791424,1755621791504,h,72, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",358,1755621791528,1755621791624,e,69, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",359,1755621791600,1755621791696, ,32, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",360,1755621792280,1755621792384,r,82, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",361,1755621792424,1755621792472,o,79, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",362,1755621792568,1755621792688,o,79, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",363,1755621792688,1755621792792,m,77, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",364,1755621793056,1755621793800,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",365,1755621793561,1755621794024,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",366,1755621793591,1755621794176,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",367,1755621793639,1755621794776,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",368,1755621793670,1755621797944,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",369,1755621793700,1755621798120,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",370,1755621793731,1755621814152,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",371,1755621793762,1755621814360,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",372,1755621793793,1755621841824,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",373,1755621793936,1755621842825,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",374,1755621794112,1755621857368,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",375,1755621794248,1755621794336,g,71, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",376,1755621794632,0,Backspace,8, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",377,1755621794912,1755621795016,n,78, weekly, physical-keyboard,309,1
6140ef8d27499e70e8740918,image-to-prompt,0,0,4,"Create a home office image where there is two desks with computers, sitting on the desks are to the left a guy with short brown hair and to the right a girl with long black hair. You only see their backs as they are sitting facing the screens, in front of them you should be able to see two big windows, filling the room with natural light. The colors should be kept to monotone and muted, with the people wearing grey clothes, sitting in grey chairs and the space being mainly white. To their front there is still two other desks with chairs and computers but more blurred out and nobody appears to be sitting on them.","[42,177];[183,242];[341,388];[390,483]","[9,20];[244,302];[304,339];[484,619]",378,1755621795016,1755621795136,g,71, weekly, physical-keyboard,310,1
