PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",49,1756214897143,1756214897230,g,71, daily, physical-keyboard,36,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",50,1756214897243,1756214897373, ,32, daily, physical-keyboard,37,1,0,0
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",51,1756214897668,1756214897752,p,80, daily, physical-keyboard,38,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",52,1756214897935,1756214898025,e,69, daily, physical-keyboard,39,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",53,1756214898327,1756214898398,o,79, daily, physical-keyboard,40,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",54,1756214898500,1756214898577,p,80, daily, physical-keyboard,41,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",55,1756214898686,1756214898784,l,76, daily, physical-keyboard,42,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",56,1756214898884,1756214898994,e,69, daily, physical-keyboard,43,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",57,1756214899086,1756214899222, ,32, daily, physical-keyboard,44,1,0,0
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",58,1756214900156,1756214900267,w,87, daily, physical-keyboard,45,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",59,1756214900532,1756214900626,o,79, daily, physical-keyboard,46,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",60,1756214901140,1756214901204,r,82, daily, physical-keyboard,47,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",61,1756214901856,1756214901951,k,75, daily, physical-keyboard,48,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",62,1756214902188,1756214902258,i,73, daily, physical-keyboard,49,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",63,1756214902473,1756214902562,n,78, daily, physical-keyboard,50,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",64,1756214902766,1756214902825,h,72, daily, physical-keyboard,51,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",65,1756214903417,1756214903491,Backspace,8, daily, physical-keyboard,51,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",66,1756214903889,1756214903968,g,71, daily, physical-keyboard,51,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",67,1756214904080,1756214904202, ,32, daily, physical-keyboard,52,1,0,0
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",68,1756214904396,1756214904505,a,65, daily, physical-keyboard,53,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",69,1756214904593,1756214904674,t,84, daily, physical-keyboard,54,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",70,1756214904734,1756214904867, ,32, daily, physical-keyboard,55,1,0,0
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",71,1756214905239,1756214905308,t,84, daily, physical-keyboard,56,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",72,1756214905462,1756214905553,h,72, daily, physical-keyboard,57,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",73,1756214905643,1756214905734,e,69, daily, physical-keyboard,58,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",74,1756214905937,1756214906007,i,73, daily, physical-keyboard,59,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",75,1756214906385,1756214906455,r,82, daily, physical-keyboard,60,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",76,1756214906569,1756214906699, ,32, daily, physical-keyboard,61,1,0,0
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",77,1756214907034,1756214907106,o,79, daily, physical-keyboard,62,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",78,1756214907711,1756214907780,f,70, daily, physical-keyboard,63,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",79,1756214907880,1756214907951,f,70, daily, physical-keyboard,64,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",80,1756214908227,1756214908294,i,73, daily, physical-keyboard,65,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",81,1756214908604,1756214908685,c,67, daily, physical-keyboard,66,1,0,1
6635344fb4ae723326e3ce04,image-to-prompt,0,4,7,Create a nice image showing two young people working at their office,"[28,68]","[9,13]",82,1756214908956,1756214909030,e,69, daily, physical-keyboard,67,1,0,1
