PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",703,1755622429867,1755622429954, ,32, weekly, physical-keyboard,598,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",704,1755622430298,1755622430418,b,66, weekly, physical-keyboard,599,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",705,1755622430546,1755622430674,e,69, weekly, physical-keyboard,600,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",706,1755622430779,1755622430874, ,32, weekly, physical-keyboard,601,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",707,1755622432739,1755622432858,a,65, weekly, physical-keyboard,602,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",708,1755622432858,1755622432931, ,32, weekly, physical-keyboard,603,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",709,1755622433058,1755622433162,p,80, weekly, physical-keyboard,604,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",710,1755622433130,1755622433258,e,69, weekly, physical-keyboard,605,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",711,1755622433242,1755622433363,r,82, weekly, physical-keyboard,606,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",712,1755622433330,1755622433474,i,73, weekly, physical-keyboard,607,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",713,1755622433474,1755622433587,o,79, weekly, physical-keyboard,608,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",714,1755622433587,1755622433682,d,68, weekly, physical-keyboard,609,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",715,1755622433714,1755622433786, ,32, weekly, physical-keyboard,610,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",716,1755622433866,1755622433954,o,79, weekly, physical-keyboard,611,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",717,1755622433955,1755622434034,f,70, weekly, physical-keyboard,612,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",718,1755622434058,1755622434147, ,32, weekly, physical-keyboard,613,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",719,1755622434194,1755622434306,t,84, weekly, physical-keyboard,614,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",720,1755622434242,1755622434330,h,72, weekly, physical-keyboard,615,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",721,1755622434386,1755622434475,e,69, weekly, physical-keyboard,616,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",722,1755622434475,1755622434578,m,77, weekly, physical-keyboard,617,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",723,1755622434699,1755622434778, ,32, weekly, physical-keyboard,618,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",724,1755622434730,1755622434818,t,84, weekly, physical-keyboard,619,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",725,1755622434915,1755622435010,r,82, weekly, physical-keyboard,620,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",726,1755622435010,1755622435074,y,89, weekly, physical-keyboard,621,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",727,1755622435226,1755622435378,i,73, weekly, physical-keyboard,622,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",728,1755622435314,1755622435426,n,78, weekly, physical-keyboard,623,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",729,1755622435378,1755622435466,g,71, weekly, physical-keyboard,624,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",730,1755622435539,1755622435618, ,32, weekly, physical-keyboard,625,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",731,1755622435618,1755622435739,t,84, weekly, physical-keyboard,626,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",732,1755622435714,1755622435810,o,79, weekly, physical-keyboard,627,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",733,1755622435882,1755622435978, ,32, weekly, physical-keyboard,628,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",734,1755622436346,1755622436458,f,70, weekly, physical-keyboard,629,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",735,1755622436410,1755622436626,i,73, weekly, physical-keyboard,630,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",736,1755622436602,1755622436738,n,78, weekly, physical-keyboard,631,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",737,1755622436794,1755622436890,d,68, weekly, physical-keyboard,632,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",738,1755622436914,1755622436986, ,32, weekly, physical-keyboard,633,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",739,1755622437250,1755622437387,o,79, weekly, physical-keyboard,634,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",740,1755622437411,1755622437546,u,85, weekly, physical-keyboard,635,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",741,1755622437546,1755622437666,t,84, weekly, physical-keyboard,636,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",742,1755622437722,1755622437810, ,32, weekly, physical-keyboard,637,0
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",743,1755622438090,1755622438211,a,65, weekly, physical-keyboard,638,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",744,1755622438234,1755622438314,b,66, weekly, physical-keyboard,639,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",745,1755622438362,1755622438474,o,79, weekly, physical-keyboard,640,1
6140ef8d27499e70e8740918,prompt-to-text,0,2,4,"Hey! I'm looking to create a story, I'll give you the main synopsis so you can create me a full story based on that. The story is going to be later drawn out in japanese manga style so feel free to use references from japan tropes in stories. The main subject is a young girl that is starting to explore her working life and adapting while still keeping her main hobby of dressing up in gothic lolita clothes. The story ends up being a romantic comedy as she finds a boy in a similar situation through her work that likes japanese fashion but they both look normal as they work. So the story should be a period of them trying to find out about each other while getting certain hints that they might be into the same things but not being sure.","[117,181];[265,320];[358,408];[436,451];[455,510];[511,538];[579,741]","[198,241]",746,1755622438419,1755622438539,u,85, weekly, physical-keyboard,641,1
