PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",61,1756269459196,1756269459290, ,32, weekly, physical-keyboard,59,0,0,0,94.0,414.0,415.0,557.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",62,1756269459660,1756269459753,a,65, weekly, physical-keyboard,60,0,0,1,93.0,464.0,463.0,748.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",63,1756269460270,1756269460408, ,32, weekly, physical-keyboard,61,0,0,0,138.0,610.0,655.0,739.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",64,1756269460911,1756269461009,d,68, weekly, physical-keyboard,62,0,0,1,98.0,641.0,601.0,357.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",65,1756269461201,1756269461268,e,69, weekly, physical-keyboard,63,0,0,1,67.0,290.0,259.0,278.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",66,1756269461420,1756269461479,s,83, weekly, physical-keyboard,64,0,0,1,59.0,219.0,211.0,1089.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",67,1756269462424,1756269462509,k,75, weekly, physical-keyboard,65,0,0,1,85.0,1004.0,1030.0,492.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",68,1756269462819,1756269462916, ,32, weekly, physical-keyboard,66,0,0,0,97.0,395.0,407.0,1436.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",69,1756269464159,1756269464255,u,85, weekly, physical-keyboard,67,0,0,1,96.0,1340.0,1339.0,1078.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",70,1756269465143,1756269465237,s,83, weekly, physical-keyboard,68,0,0,1,94.0,984.0,982.0,759.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",71,1756269465806,1756269465902,i,73, weekly, physical-keyboard,69,0,0,1,96.0,663.0,665.0,494.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",72,1756269466219,1756269466300,n,78, weekly, physical-keyboard,70,0,0,1,81.0,413.0,398.0,491.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",73,1756269466601,1756269466710,g,71, weekly, physical-keyboard,71,0,0,1,109.0,382.0,410.0,750.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",74,1756269467220,1756269467351, ,32, weekly, physical-keyboard,72,0,0,0,131.0,619.0,641.0,1473.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",75,1756269468620,1756269468693,c,67, weekly, physical-keyboard,73,0,0,1,73.0,1400.0,1342.0,660.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",76,1756269469186,1756269469280,o,79, weekly, physical-keyboard,74,0,0,1,94.0,566.0,587.0,671.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",77,1756269469691,1756269469857,m,77, weekly, physical-keyboard,75,0,0,1,166.0,505.0,577.0,1016.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",78,1756269470578,1756269470707,p,80, weekly, physical-keyboard,76,0,0,1,129.0,887.0,850.0,1012.9999999999999
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",79,1756269471501,1756269471591,u,85, weekly, physical-keyboard,77,0,0,1,90.0,923.0,884.0,425.0
666f76b68b89442817be678a,image-to-prompt,0,3,2,two people;e a man and woman in office sitting in chairs at a desk using computers facing the same direction toward the windows,"[15,30]","[120,127]",80,1756269471817,1756269471926,t,84, weekly, physical-keyboard,78,0,0,1,109.0,316.0,335.0,644.0
