filename,PARTICIPANT_ID,condition,span_index,cv_dwell,cv_flight,entropy_dwell,entropy_flight,label
experiment_676797a573d3cbf6add72f02_20250827071011.csv,676797a573d3cbf6add72f02,image-to-prompt,0,0.0,,,,0
experiment_676797a573d3cbf6add72f02_20250827071011.csv,676797a573d3cbf6add72f02,image-to-prompt,1,0.07301587301587302,0.0,0.6931471805599453,,0
experiment_676797a573d3cbf6add72f02_20250827071011.csv,676797a573d3cbf6add72f02,image-to-prompt,2,0.2121632900368901,1.717756607572361,1.4184836619456562,0.6837389058487534,0
experiment_676797a573d3cbf6add72f02_20250827071011.csv,676797a573d3cbf6add72f02,image-to-prompt,4,0.08375343913208337,0.9600957372267452,1.0397207708399177,1.0986122886681096,0
experiment_676797a573d3cbf6add72f02_20250827071011.csv,676797a573d3cbf6add72f02,image-to-prompt,6,0.04703946688642211,1.448898877933691,1.3296613488547582,0.5004024235381879,0
experiment_676797a573d3cbf6add72f02_20250827071011.csv,676797a573d3cbf6add72f02,image-to-prompt,11,0.23433356523908225,1.0695680759087567,1.5047882836811906,1.0027182645175161,1
experiment_676797a573d3cbf6add72f02_20250827071011.csv,676797a573d3cbf6add72f02,image-to-prompt,12,0.34681379982424226,0.8458364549462767,1.4306826117024425,1.1393620327464706,1
experiment_676797a573d3cbf6add72f02_20250827071011.csv,676797a573d3cbf6add72f02,image-to-prompt,13,0.3740800224479624,1.4166293557025769,1.331911373419505,0.8369882167858358,1
experiment_676797a573d3cbf6add72f02_20250827071225.csv,676797a573d3cbf6add72f02,prompt-to-text,5,0.1958237485424699,0.8757988195056292,1.5047882836811908,1.0608569471580214,0
experiment_676797a573d3cbf6add72f02_20250827071225.csv,676797a573d3cbf6add72f02,prompt-to-text,6,0.20934495276847642,0.6062016205570133,1.3296613488547582,1.3321790402101223,0
experiment_676797a573d3cbf6add72f02_20250827071225.csv,676797a573d3cbf6add72f02,prompt-to-text,7,0.3610346019516359,2.572717297730661,1.2996509635498976,0.24493002679463538,0
experiment_676797a573d3cbf6add72f02_20250827071225.csv,676797a573d3cbf6add72f02,prompt-to-text,8,0.18107972684754678,1.44600831191288,1.1988493129136213,0.7595473914748634,0
experiment_676797a573d3cbf6add72f02_20250827071225.csv,676797a573d3cbf6add72f02,prompt-to-text,10,0.25895437649687697,1.36326739699222,1.3760552852604169,1.043793880844154,1
experiment_676797a573d3cbf6add72f02_20250827071429.csv,676797a573d3cbf6add72f02,image-to-prompt,0,0.0,,,,1
experiment_676797a573d3cbf6add72f02_20250827071429.csv,676797a573d3cbf6add72f02,image-to-prompt,1,0.20880424194812167,0.49150000854158354,1.3517839942896457,1.3296613488547582,1
experiment_676797a573d3cbf6add72f02_20250827071429.csv,676797a573d3cbf6add72f02,image-to-prompt,2,0.31514294371885637,1.9352928273385763,1.482887104712697,0.6096274235960983,0
experiment_676797a573d3cbf6add72f02_20250827071429.csv,676797a573d3cbf6add72f02,image-to-prompt,3,0.22316999889447187,1.6978152773371418,1.1537419427010904,0.4505612088663048,0
experiment_676797a573d3cbf6add72f02_20250827071429.csv,676797a573d3cbf6add72f02,image-to-prompt,7,0.1055735708019605,1.561583175942768,0.9502705392332351,0.5623351446188083,0
experiment_676797a573d3cbf6add72f02_20250827071429.csv,676797a573d3cbf6add72f02,image-to-prompt,8,0.22069747544506713,1.5995032222454244,1.351783994289646,0.4505612088663048,0
experiment_676797a573d3cbf6add72f02_20250827071429.csv,676797a573d3cbf6add72f02,image-to-prompt,9,0.24608658380129972,0.6708860759493671,0.6365141682948128,0.6931471805599453,0
experiment_676797a573d3cbf6add72f02_20250827071429.csv,676797a573d3cbf6add72f02,image-to-prompt,10,0.1706377652594856,1.29202281174823,1.459481873869085,1.0285137640248476,0
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,0,0.0,,,,0
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,1,0.19142210719454195,0.8944877185325464,1.5498260458782016,0.8675632284814613,0
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,2,0.14317921027628194,0.22972972972972974,1.0986122886681096,0.6931471805599453,0
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,4,0.3048530205853426,0.872093023255814,1.0986122886681096,0.6931471805599453,1
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,5,0.23666270938771178,0.5161430329642277,1.3296613488547582,1.3321790402101223,1
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,6,0.0,0.0,0.0,,1
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,7,0.10547794004605987,0.2857142857142857,1.0986122886681098,0.6931471805599454,1
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,8,0.1777317128313357,0.8976735062115929,1.3953970923267898,1.252762968495368,1
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,12,0.30452882214942295,0.9065041275539604,0.9502705392332347,1.0397207708399179,0
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,13,0.19868121287518298,0.5384615384615384,0.6365141682948128,0.6931471805599453,0
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,14,0.21014345696984618,0.3907978363174397,1.0549201679861442,1.0397207708399179,0
experiment_676797a573d3cbf6add72f02_20250827071601.csv,676797a573d3cbf6add72f02,prompt-to-image,15,0.14928185205691197,0.94750486603507,1.4750763110546947,0.8675632284814613,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,0,0.0,,,,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,1,0.27769263263627403,0.41517445612533177,1.277034259466139,1.3296613488547582,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,2,0.20555555555555555,0.0,0.6931471805599453,,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,3,0.33014674390439014,1.021338193318425,1.4451858789480823,1.0335620542068176,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,4,0.0,,,,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,5,0.0,,,,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,6,0.2799087238309782,0.9886990569151326,1.4270610433807243,0.9002560512685369,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,7,0.11176470588235295,0.0,0.6931471805599453,,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,8,0.0,,,,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,9,0.22027538625810103,1.090355698944197,1.0549201679861442,0.5623351446188084,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,10,0.030878859857482184,0.0,0.6931471805599453,,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,11,0.2886131726705483,0.8684467602225874,1.2554823251787535,1.4750763110546947,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,12,0.43467055131310184,0.6279150408680185,1.0397207708399179,0.6365141682948128,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,13,0.08074534161490683,0.0,0.6931471805599453,,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,14,0.45918720848318295,0.8430889028279432,1.039720770839918,0.6365141682948128,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,15,0.16292134831460675,0.0,0.6931471805599453,,0
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,17,0.11961665067861285,1.1615857907853537,1.242453324894,0.9502705392332347,1
experiment_676797a573d3cbf6add72f02_20250827071725.csv,676797a573d3cbf6add72f02,text-to-prompt,18,0.2518614566449498,1.2165829915653863,1.4184836619456562,0.848685557726417,1
experiment_676797a573d3cbf6add72f02_20250827072002.csv,676797a573d3cbf6add72f02,prompt-to-image,0,0.0,,,,0
experiment_676797a573d3cbf6add72f02_20250827072002.csv,676797a573d3cbf6add72f02,prompt-to-image,1,0.1975145183472114,0.5131578947368421,0.6365141682948128,0.6931471805599453,0
experiment_676797a573d3cbf6add72f02_20250827072002.csv,676797a573d3cbf6add72f02,prompt-to-image,2,0.08461672778874607,1.0682179002527534,1.0397207708399179,0.6365141682948128,0
experiment_676797a573d3cbf6add72f02_20250827072002.csv,676797a573d3cbf6add72f02,prompt-to-image,3,0.03428571428571429,0.0,0.6931471805599453,,0
experiment_676797a573d3cbf6add72f02_20250827072002.csv,676797a573d3cbf6add72f02,prompt-to-image,4,0.4568642303379119,1.106387644026438,1.5581716131900314,0.8617901450419195,0
experiment_676797a573d3cbf6add72f02_20250827072002.csv,676797a573d3cbf6add72f02,prompt-to-image,5,0.07802583777197396,2.0903866677947147,1.004242473054076,0.4505612088663048,0
experiment_676797a573d3cbf6add72f02_20250827072002.csv,676797a573d3cbf6add72f02,prompt-to-image,8,2.137005986017492,1.8092586487586386,0.37677016125643675,0.796311640173813,0
experiment_676797a573d3cbf6add72f02_20250827072002.csv,676797a573d3cbf6add72f02,prompt-to-image,10,2.419428043691411,2.3483745796241,0.36221055713544903,0.37677016125643675,0
experiment_676797a573d3cbf6add72f02_20250827072002.csv,676797a573d3cbf6add72f02,prompt-to-image,11,0.11301083538406546,1.2720757489587315,1.0397207708399183,0.6365141682948128,0
experiment_676797a573d3cbf6add72f02_20250827072002.csv,676797a573d3cbf6add72f02,prompt-to-image,14,0.23871903548109508,0.7950752375411645,1.5607104090414063,1.0549201679861442,1
experiment_676797a573d3cbf6add72f02_20250827072125.csv,676797a573d3cbf6add72f02,text-to-prompt,0,0.0,,,,0
experiment_676797a573d3cbf6add72f02_20250827072125.csv,676797a573d3cbf6add72f02,text-to-prompt,1,0.23441143517326513,1.4800650967043059,1.4681399390162087,0.6390318596501771,0
experiment_676797a573d3cbf6add72f02_20250827072125.csv,676797a573d3cbf6add72f02,text-to-prompt,3,0.42996821598168034,1.2195117662439736,1.2148896539491203,0.7356219397587946,1
experiment_676797a573d3cbf6add72f02_20250827072125.csv,676797a573d3cbf6add72f02,text-to-prompt,4,0.20991729530788353,0.5597852877126072,1.5498260458782016,1.2424533248940002,1
experiment_676797a573d3cbf6add72f02_20250827072125.csv,676797a573d3cbf6add72f02,text-to-prompt,7,0.23546786605098974,1.0721543334135453,1.5607104090414068,0.9502705392332347,0
experiment_676797a573d3cbf6add72f02_20250827072125.csv,676797a573d3cbf6add72f02,text-to-prompt,8,0.2772900201095026,0.4089007478485816,1.255482325178754,1.5498260458782016,0
experiment_676797a573d3cbf6add72f02_20250827072125.csv,676797a573d3cbf6add72f02,text-to-prompt,9,0.20989992321857773,1.3401067781727405,1.329661348854758,0.9502705392332346,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184356.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,2,0.26321740745604866,0.3289575305477399,1.0114042647073516,1.3321790402101223,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826184356.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,19,0.24023092241797908,0.39041215711303406,1.3321790402101223,1.3862943611198906,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826184356.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,20,0.28202631894967584,1.1292176665518623,1.0986122886681096,0.500402423538188,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826184356.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,25,0.27438914223838434,0.4225352112676056,0.6365141682948128,0.6931471805599453,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184356.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,26,0.2231279892173977,1.1504266130864063,0.5623351446188084,0.6365141682948129,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184356.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,27,0.23108480350840233,0.9523605031100765,1.1187433359857524,0.9949236325717752,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184357.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,2,0.26321740745604866,0.3289575305477399,1.0114042647073516,1.3321790402101223,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826184357.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,19,0.24023092241797908,0.39041215711303406,1.3321790402101223,1.3862943611198906,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826184357.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,20,0.28202631894967584,1.1292176665518623,1.0986122886681096,0.500402423538188,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826184357.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,25,0.27438914223838434,0.4225352112676056,0.6365141682948128,0.6931471805599453,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184357.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,26,0.2231279892173977,1.1504266130864063,0.5623351446188084,0.6365141682948129,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184357.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,27,0.23108480350840233,0.9523605031100765,1.1187433359857524,0.9949236325717752,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184705.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,9,0.6679137794959646,1.135192871936814,1.2770342594661392,0.8675632284814612,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184705.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,10,0.48603086365717285,1.1460713630194492,0.9502705392332347,0.5623351446188084,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184705.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,11,0.19402985074626866,0.0,0.6931471805599453,,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184705.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,12,0.4050553044866131,1.0560766725193986,1.5229550675313184,0.7356219397587948,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184705.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,17,0.5905420598886248,0.5089122102415077,1.1490596969706202,1.4941751382893083,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184705.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,18,0.543496495488236,0.8476371908355727,1.332179040210122,0.5623351446188083,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826184705.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,23,0.633735795812037,0.5275279218729585,1.3296613488547582,1.0549201679861442,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826184705.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,30,0.5544772307936494,0.6457536850261397,1.3208883431493221,1.351783994289646,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826184705.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-text,31,0.43066728671877835,0.0875674032429161,1.039720770839918,0.6365141682948128,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,0,0.7989249008857818,0.8289997386884748,1.0042424730540764,0.8675632284814613,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,1,0.12659176646321238,0.36358263962031456,1.5607104090414063,1.0549201679861442,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,2,0.20158430001620148,0.43939911365210665,1.5595811562598767,1.1537419427010902,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,7,0.109375,0.0,0.6931471805599453,,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,8,0.4610562850431924,0.6721888493506466,0.8675632284814613,1.0549201679861442,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,12,0.2822648922337936,0.14278638465430574,1.3321790402101221,1.0397207708399179,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,13,0.17074965138615453,1.1571535739614824,1.2770342594661388,0.45056120886630463,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,14,0.1069182389937107,0.0,0.6931471805599453,,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,15,3.1648361305031085,2.4462980938854937,0.4021129439373464,0.5237190292494304,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,16,0.20078667203225872,1.7990224874325842,1.2406842919533958,0.3250829733914482,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,20,0.23268456546825797,1.803056636686474,1.3143738430069454,0.304636097349238,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826191927.csv,67709b0a96dcc9c2a7b0a06e,image-to-prompt,21,0.2046011183234182,1.231065025039216,0.9556998911125341,0.4505612088663047,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,0.5738281458209178,0.5244730688986805,1.0397207708399179,1.0986122886681098,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,1,0.32796876074276654,0.7123296648546338,1.0397207708399179,0.6365141682948128,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,2,0.32342254774093177,0.48509100744394523,1.4270610433807247,1.2554823251787535,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,7,0.17283646384420162,0.5840315009306458,1.3862943611198906,1.0986122886681096,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,8,0.42158443133514534,1.2384780894476877,1.21488965394912,0.7356219397587946,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,9,0.29830776068697595,0.8904659160086494,1.0986122886681096,0.9502705392332347,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,21,0.28710692562841783,0.680512418112454,1.3862943611198906,0.6365141682948128,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,22,0.005405405405405406,0.0,0.6931471805599453,,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,23,0.24423318125887014,1.0987046914050738,1.15374194270109,0.4505612088663048,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,24,0.2810632083903124,0.74932646921441,1.1537419427010902,1.3296613488547582,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,25,0.225531914893617,0.0,0.6931471805599453,,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,26,0.11424108762635361,0.45150498259852545,0.6931471805599453,1.0986122886681096,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192205.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,27,0.3627230121332618,0.7599945175351783,1.3321790402101223,1.0397207708399179,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,0,0.9538776851686804,0.5201949545067737,1.0114042647073518,1.3321790402101223,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,1,0.0,,,,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,2,0.19504865575552643,0.7090516834355878,1.198849312913621,0.9164648855394713,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,3,0.3792427469467301,0.4129180540136924,1.2130075659799044,1.277034259466139,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,4,0.23401560546602615,0.47212123218262164,0.5004024235381879,0.5623351446188084,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,5,0.6073654719882957,0.3960689753641813,1.3321790402101223,1.0397207708399179,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,6,0.3305903650663937,0.48269160449464554,1.2798542258336674,1.464816384890813,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,7,0.5428891657663113,0.8791208791208791,0.6365141682948128,0.6931471805599453,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,8,0.44918870677550626,0.5598428258410224,1.5607104090414063,1.3321790402101223,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,9,0.22193159658301767,0.5934154583249641,1.559581156259877,1.549826045878202,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,10,0.17117117117117117,0.0,0.6931471805599453,,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,11,0.301520460429214,0.35496737391947886,1.242453324894,1.6094379124341005,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,15,0.1427300312334205,0.5908044859805196,1.3107836780997137,1.2130075659799042,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,16,0.21571865360584716,0.3411315871769821,1.0397207708399179,0.6365141682948128,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,17,0.5121951219512195,0.0,0.6931471805599453,,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,18,0.08373432204127483,0.3181818181818182,1.0986122886681098,0.6931471805599453,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,19,0.33768821912132696,0.5982341561146685,1.5607104090414063,0.9502705392332347,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192538.csv,67709b0a96dcc9c2a7b0a06e,text-to-prompt,20,0.35312432589141507,0.28638230825057737,1.3296613488547582,1.3321790402101223,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,0,0.975754360068516,0.8562091503267973,1.0986122886681096,0.6931471805599453,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,1,0.0,,,,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,2,0.20406342110587208,0.7051885047195411,0.9502705392332348,1.039720770839918,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,3,0.26183208000114583,0.44288502902479593,1.3321790402101223,1.0397207708399179,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,4,0.23346572828142254,0.5165774170889114,0.8675632284814612,1.0549201679861442,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,5,0.3244557728217776,0.430939226519337,1.0986122886681098,0.6931471805599453,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,6,0.3621315918181667,1.3942506270870731,1.4388829502169858,0.5660857389596289,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,7,0.30602539730114026,0.774963809295213,1.3296613488547584,1.3321790402101223,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,8,0.02127659574468085,0.0,0.6931471805599453,,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,9,0.22476989466249242,3.739906299291626,1.2730283365896258,0.22371807606583383,0
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,12,0.190127054223776,0.4921227031750815,0.9649629230074277,1.3208883431493224,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,13,0.0,,,,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,14,0.23899653044298783,0.6062185950687707,0.8675632284814613,1.3321790402101226,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,15,0.2725620736693237,0.3295029608210408,1.242453324894,1.0549201679861442,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,16,0.21215041088037506,0.6199381720607374,1.0114042647073518,1.3321790402101223,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,17,0.46071403767939284,0.45719850274703155,0.9502705392332345,1.0397207708399179,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,18,0.18794218692193615,0.6597567797219697,1.3296613488547584,1.0549201679861442,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,19,0.49065141221276015,1.206010444871081,1.0397207708399179,0.6365141682948128,1
experiment_67709b0a96dcc9c2a7b0a06e_20250826192903.csv,67709b0a96dcc9c2a7b0a06e,prompt-to-image,20,0.2634730538922156,1.1797125432132354,1.0549201679861442,0.5623351446188083,1
