PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",183,1757012853885,1757012853932,g,71, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",184,1757012853978,1757012854073, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",185,1757012854190,1757012854302,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",186,1757012854355,1757012854425,n,78, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",187,1757012854506,1757012854562, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",188,1757012854741,1757012854810,c,67, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",189,1757012854850,1757012854970,h,72, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",190,1757012855063,1757012855124,a,65, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",191,1757012855186,1757012855315,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",192,1757012855730,1757012855809,r,82, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",193,1757012856125,1757012856192,s,83, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",194,1757012860049,1757012860112, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",195,1757012860259,1757012860357,o,79, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",196,1757012860648,1757012860706,f,70, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",197,1757012860774,1757012860842,f,70, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",198,1757012860920,1757012861002,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",199,1757012861267,1757012861345,c,67, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",200,1757012861468,1757012861536,e,69, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",201,1757012863727,1757012863820, ,32, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",202,1757012864299,1757012864370,w,87, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",203,1757012864455,1757012864556,h,72, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",204,1757012864666,1757012864777,i,73, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",205,1757012865263,1757012865326,t,84, monthly, physical-keyboard
668a9841d4178ffe1aaaa225,image-to-prompt,0,5,1,"Create an image of an office with two people wonking on it. We doont see the faces, we see their backs. They are working in two computers ante they are sitting in white office chairs","[163,182];[124,137];[22,58];[63,102]","[138,162];[104,123];[0,21]",206,1757012865635,1757012865701,e,69, monthly, physical-keyboard
