PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",286,1757011852114,1757011852218, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",287,1757011852306,1757011852474, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",288,1757011853354,1757011853514,Shift,16, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",289,1757011853458,1757011853603,L,76, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",290,1757011853604,1757011853795,i,73, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",291,1757011853795,1757011853906,g,71, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",292,1757011853907,1757011853986,h,72, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",293,1757011854042,1757011854098,t,84, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",294,1757011854114,1757011854202, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",295,1757011854434,1757011854506,r,82, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",296,1757011854523,1757011854618,e,69, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",297,1757011854922,1757011855106,f,70, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",298,1757011855082,1757011855249,l,76, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",299,1757011855177,1757011855282,e,69, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",300,1757011855401,1757011855498,c,67, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",301,1757011855642,1757011855746,t,84, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",302,1757011855747,1757011855873,i,73, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",303,1757011855850,1757011855978,n,78, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",304,1757011855905,1757011856002,g,71, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",305,1757011856004,1757011856106, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",306,1757011856129,1757011856306,o,79, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",307,1757011856250,1757011856362,n,78, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",308,1757011856338,1757011856450, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",309,1757011856466,1757011856570,t,84, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",310,1757011856530,1757011856601,h,72, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",311,1757011856625,1757011856730,e,69, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",312,1757011856706,1757011856794, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",313,1757011856882,1757011856994,w,87, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",314,1757011857186,1757011857401,a,65, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",315,1757011857417,1757011857530,t,84, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",316,1757011857571,1757011857713,e,69, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",317,1757011857674,1757011857777,r,82, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",318,1757011857978,1757011858129,.,190, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",319,1757011858178,1757011858249, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",320,1757011858289,1757011858466, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",321,1757011859018,1757011859202,Shift,16, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",322,1757011859114,1757011859217,C,67, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",323,1757011859330,1757011859434,l,76, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",324,1757011859554,1757011859714,o,79, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",325,1757011859882,1757011860034,u,85, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",326,1757011860138,1757011860242,d,68, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",327,1757011860386,1757011860457,y,89, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",328,1757011860538,1757011860618, ,32, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",329,1757011860810,1757011861018,s,83, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",330,1757011861154,1757011861266,k,75, rarely, physical-keyboard
647869e6f69318bacc341d53,image-to-prompt,1,5,2,A wide winding river with 3 ducks swimming on it.  A pine forest to the right.  A few rocks and tufts of grass at the forefront of the picture.  Tall trees to the left of the picture.  Some sand to the bottom right at the front.  Light reflecting on the water.  Cloudy sky,"[2,20];[28,33];[262,272]","[96,101];[118,127];[53,64]",331,1757011861385,1757011861458,y,89, rarely, physical-keyboard
